0.138462	-0.015385
0.153846	-0.015385
0.169231	-0.015385
0.184615	-0.015385
0.2	-0.015385
-0.2	0
-0.184615	0
-0.169231	0
-0.153846	0
-0.138462	0
-0.123077	0
-0.107692	0
-0.092308	0
-0.076923	0
-0.061538	0
-0.046154	0
-0.030769	0
-0.015385	0
0	0
0.015385	0
0.030769	0
0.046154	0
0.061538	0
0.076923	0
0.092308	0
0.107692	0
0.123077	0
0.138462	0
0.153846	0
0.169231	0
0.184615	0
0.2	0
-0.2	0.015385
-0.184615	0.015385
-0.169231	0.015385
-0.153846	0.015385
-0.138462	0.015385
-0.123077	0.015385
-0.107692	0.015385
-0.092308	0.015385
-0.076923	0.015385
-0.061538	0.015385
-0.046154	0.015385
-0.030769	0.015385
-0.015385	0.015385
0	0.015385
0.015385	0.015385
0.030769	0.015385
0.046154	0.015385
0.061538	0.015385
0.076923	0.015385
0.092308	0.015385
0.107692	0.015385
0.123077	0.015385
0.138462	0.015385
0.153846	0.015385
0.169231	0.015385
0.184615	0.015385
0.2	0.015385
-0.2	0.030769
-0.184615	0.030769
-0.169231	0.030769
-0.153846	0.030769
-0.138462	0.030769
-0.123077	0.030769
-0.107692	0.030769
-0.092308	0.030769
-0.076923	0.030769
-0.061538	0.030769
-0.046154	0.030769
-0.030769	0.030769
-0.015385	0.030769
0	0.030769
0.015385	0.030769
0.030769	0.030769
0.046154	0.030769
0.061538	0.030769
0.076923	0.030769
0.092308	0.030769
0.107692	0.030769
0.123077	0.030769
0.138462	0.030769
0.153846	0.030769
0.169231	0.030769
0.184615	0.030769
0.2	0.030769
-0.2	0.046154
-0.184615	0.046154
-0.169231	0.046154
-0.153846	0.046154
-0.138462	0.046154
-0.123077	0.046154
-0.107692	0.046154
-0.092308	0.046154
-0.076923	0.046154
-0.061538	0.046154
-0.046154	0.046154
-0.030769	0.046154
-0.015385	0.046154
0	0.046154
0.015385	0.046154
0.030769	0.046154
0.046154	0.046154
0.061538	0.046154
0.076923	0.046154
0.092308	0.046154
0.107692	0.046154
0.123077	0.046154
0.138462	0.046154
0.153846	0.046154
0.169231	0.046154
0.184615	0.046154
0.2	0.046154
-0.2	0.061538
-0.184615	0.061538
-0.169231	0.061538
-0.153846	0.061538
-0.138462	0.061538
-0.123077	0.061538
-0.107692	0.061538
-0.092308	0.061538
-0.076923	0.061538
-0.061538	0.061538
-0.046154	0.061538
-0.030769	0.061538
-0.015385	0.061538
0	0.061538
0.015385	0.061538
0.030769	0.061538
0.046154	0.061538
0.061538	0.061538
0.076923	0.061538
0.092308	0.061538
0.107692	0.061538
0.123077	0.061538
0.138462	0.061538
0.153846	0.061538
0.169231	0.061538
0.184615	0.061538
0.2	0.061538
-0.2	0.076923
-0.184615	0.076923
-0.169231	0.076923
-0.153846	0.076923
-0.138462	0.076923
-0.123077	0.076923
-0.107692	0.076923
-0.092308	0.076923
-0.076923	0.076923
-0.061538	0.076923
-0.046154	0.076923
-0.030769	0.076923
-0.015385	0.076923
0	0.076923
0.015385	0.076923
0.030769	0.076923
0.046154	0.076923
0.061538	0.076923
0.076923	0.076923
0.092308	0.076923
0.107692	0.076923
0.123077	0.076923
0.138462	0.076923
0.153846	0.076923
0.169231	0.076923
0.184615	0.076923
0.2	0.076923
-0.2	0.092308
-0.184615	0.092308
-0.169231	0.092308
-0.153846	0.092308
-0.138462	0.092308
-0.123077	0.092308
-0.107692	0.092308
-0.092308	0.092308
-0.076923	0.092308
-0.061538	0.092308
-0.046154	0.092308
-0.030769	0.092308
-0.015385	0.092308
0	0.092308
0.015385	0.092308
0.030769	0.092308
0.046154	0.092308
0.061538	0.092308
0.076923	0.092308
0.092308	0.092308
0.107692	0.092308
0.123077	0.092308
0.138462	0.092308
0.153846	0.092308
0.169231	0.092308
0.184615	0.092308
0.2	0.092308
-0.2	0.107692
-0.184615	0.107692
-0.169231	0.107692
-0.153846	0.107692
-0.138462	0.107692
-0.123077	0.107692
-0.107692	0.107692
-0.092308	0.107692
-0.076923	0.107692
-0.061538	0.107692
-0.046154	0.107692
-0.030769	0.107692
-0.015385	0.107692
0	0.107692
0.015385	0.107692
0.030769	0.107692
0.046154	0.107692
0.061538	0.107692
0.076923	0.107692
0.092308	0.107692
0.107692	0.107692
0.123077	0.107692
0.138462	0.107692
0.153846	0.107692
0.169231	0.107692
0.184615	0.107692
0.2	0.107692
-0.2	0.123077
-0.184615	0.123077
-0.169231	0.123077
-0.153846	0.123077
-0.138462	0.123077
-0.123077	0.123077
-0.107692	0.123077
-0.092308	0.123077
-0.076923	0.123077
-0.061538	0.123077
-0.046154	0.123077
-0.030769	0.123077
-0.015385	0.123077
0	0.123077
0.015385	0.123077
0.030769	0.123077
0.046154	0.123077
0.061538	0.123077
0.076923	0.123077
0.092308	0.123077
0.107692	0.123077
0.123077	0.123077
0.138462	0.123077
0.153846	0.123077
0.169231	0.123077
0.184615	0.123077
0.2	0.123077
-0.2	0.138462
-0.184615	0.138462
-0.169231	0.138462
-0.153846	0.138462
-0.138462	0.138462
-0.123077	0.138462
-0.107692	0.138462
-0.092308	0.138462
-0.076923	0.138462
-0.061538	0.138462
-0.046154	0.138462
-0.030769	0.138462
-0.015385	0.138462
0	0.138462
0.015385	0.138462
0.030769	0.138462
0.046154	0.138462
0.061538	0.138462
0.076923	0.138462
0.092308	0.138462
0.107692	0.138462
0.123077	0.138462
0.138462	0.138462
0.153846	0.138462
0.169231	0.138462
0.184615	0.138462
0.2	0.138462
-0.2	0.153846
-0.184615	0.153846
-0.169231	0.153846
-0.153846	0.153846
-0.138462	0.153846
-0.123077	0.153846
-0.107692	0.153846
-0.092308	0.153846
-0.076923	0.153846
-0.061538	0.153846
-0.046154	0.153846
-0.030769	0.153846
-0.015385	0.153846
0	0.153846
0.015385	0.153846
0.030769	0.153846
0.046154	0.153846
0.061538	0.153846
0.076923	0.153846
0.092308	0.153846
0.107692	0.153846
0.123077	0.153846
0.138462	0.153846
0.153846	0.153846
0.169231	0.153846
0.184615	0.153846
0.2	0.153846
-0.2	0.169231
-0.184615	0.169231
-0.169231	0.169231
-0.153846	0.169231
-0.138462	0.169231
-0.123077	0.169231
-0.107692	0.169231
-0.092308	0.169231
-0.076923	0.169231
-0.061538	0.169231
-0.046154	0.169231
-0.030769	0.169231
-0.015385	0.169231
0	0.169231
0.015385	0.169231
0.030769	0.169231
0.046154	0.169231
0.061538	0.169231
0.076923	0.169231
0.092308	0.169231
0.107692	0.169231
0.123077	0.169231
0.138462	0.169231
0.153846	0.169231
0.169231	0.169231
0.184615	0.169231
0.2	0.169231
-0.2	0.184615
-0.184615	0.184615
-0.169231	0.184615
-0.153846	0.184615
-0.138462	0.184615
-0.123077	0.184615
-0.107692	0.184615
-0.092308	0.184615
-0.076923	0.184615
-0.061538	0.184615
-0.046154	0.184615
-0.030769	0.184615
-0.015385	0.184615
0	0.184615
0.015385	0.184615
0.030769	0.184615
0.046154	0.184615
0.061538	0.184615
0.076923	0.184615
0.092308	0.184615
0.107692	0.184615
0.123077	0.184615
0.138462	0.184615
0.153846	0.184615
0.169231	0.184615
0.184615	0.184615
0.2	0.184615
-0.2	0.2
-0.184615	0.2
-0.169231	0.2
-0.153846	0.2
-0.138462	0.2
-0.123077	0.2
-0.107692	0.2
-0.092308	0.2
-0.076923	0.2
-0.061538	0.2
-0.046154	0.2
-0.030769	0.2
-0.015385	0.2
0	0.2
0.015385	0.2
0.030769	0.2
0.046154	0.2
0.061538	0.2
0.076923	0.2
0.092308	0.2
0.107692	0.2
0.123077	0.2
0.138462	0.2
0.153846	0.2
0.169231	0.2
0.184615	0.2
0.2	0.2
